01_NS;monitoring;Service;prometheus-platform-ext;BOTH
01_NS;monitoring;StatefulSet;alertmanager-main;BOTH
01_NS;monitoring;StatefulSet;alertmanager-platform;BOTH
01_NS;monitoring;StatefulSet;prometheus-k8s;BOTH
01_NS;monitoring;StatefulSet;prometheus-platform;BOTH
01_NS;nfs-volume-provisioner;ConfigMap;istio-ca-root-cert;BOTH
01_NS;nfs-volume-provisioner;ConfigMap;kube-root-ca.crt;BOTH
01_NS;nfs-volume-provisioner;Deployment;nfs-provisioner-01;BOTH
01_NS;nfs-volume-provisioner;RoleBinding;leader-locking-nfs-provisioner-01;BOTH
01_NS;nfs-volume-provisioner;Role;leader-locking-nfs-provisioner-01;BOTH
01_NS;nfs-volume-provisioner;Secret;default-token-h82pr;BOTH
01_NS;nfs-volume-provisioner;Secret;gcr-authen;BOTH
01_NS;nfs-volume-provisioner;Secret;harbor-aaa-images-pull-secret;BOTH
01_NS;nfs-volume-provisioner;Secret;nfs-provisioner-01-token-gjr5t;BOTH
01_NS;nfs-volume-provisioner;Secret;trident-operator-token-4b8gr;BOTH
01_NS;nfs-volume-provisioner;ServiceAccount;default;BOTH
01_NS;nfs-volume-provisioner;ServiceAccount;nfs-provisioner-01;BOTH
01_NS;nfs-volume-provisioner;ServiceAccount;trident-operator;BOTH
01_NS;pre-prod;ConfigMap;istio-ca-root-cert;BOTH
01_NS;pre-prod;ConfigMap;kube-root-ca.crt;BOTH
01_NS;pre-prod;RoleBinding;pre-prod-developer-role-binding;BOTH
01_NS;pre-prod;Role;developer;BOTH
01_NS;pre-prod;Secret;default-token-7n8gv;BOTH
01_NS;pre-prod;ServiceAccount;default;BOTH
01_NS;prod-anthos-consent-bn;ConfigMap;istio-ca-root-cert;BOTH
01_NS;prod-anthos-consent-bn;ConfigMap;kube-root-ca.crt;BOTH
01_NS;prod-anthos-consent-bn;Secret;default-token-m7tlg;BOTH
01_NS;prod-anthos-consent-bn;ServiceAccount;default;BOTH
01_NS;prod-anthos-trueidsso-bn;ConfigMap;aaa-sdk-auth-env;BOTH
01_NS;prod-anthos-trueidsso-bn;ConfigMap;aaa-sdk-data-env;BOTH
01_NS;prod-anthos-trueidsso-bn;ConfigMap;aaa-sdk-signup-env;BOTH
01_NS;prod-anthos-trueidsso-bn;ConfigMap;istio-ca-root-cert;BOTH
01_NS;prod-anthos-trueidsso-bn;ConfigMap;kube-root-ca.crt;BOTH
01_NS;prod-anthos-trueidsso-bn;Deployment;aaa-sdk-auth;BOTH
01_NS;prod-anthos-trueidsso-bn;Deployment;aaa-sdk-data;BOTH
01_NS;prod-anthos-trueidsso-bn;Deployment;aaa-sdk-signup;BOTH
01_NS;prod-anthos-trueidsso-bn;DestinationRule;aaa-sdk-auth-dr;BOTH
01_NS;prod-anthos-trueidsso-bn;DestinationRule;aaa-sdk-data-dr;BOTH
01_NS;prod-anthos-trueidsso-bn;DestinationRule;aaa-sdk-signup-dr;BOTH
01_NS;prod-anthos-trueidsso-bn;Endpoints;aaa-sdk-auth;BOTH
01_NS;prod-anthos-trueidsso-bn;Endpoints;aaa-sdk-data;BOTH
01_NS;prod-anthos-trueidsso-bn;Endpoints;aaa-sdk-signup;BOTH
01_NS;prod-anthos-trueidsso-bn;EndpointSlice;aaa-sdk-auth-kpnxg;BOTH
01_NS;prod-anthos-trueidsso-bn;EndpointSlice;aaa-sdk-data-8pxlc;BOTH
01_NS;prod-anthos-trueidsso-bn;EndpointSlice;aaa-sdk-signup-4qhwt;BOTH
01_NS;prod-anthos-trueidsso-bn;Gateway;prod-anthos-trueidsso-bn-gw;BOTH
01_NS;prod-anthos-trueidsso-bn;Secret;aaa-std-ssoid-auth-secret;BOTH
01_NS;prod-anthos-trueidsso-bn;Secret;aaa-std-ssoid-data-secret;BOTH
01_NS;prod-anthos-trueidsso-bn;Secret;aaa-std-ssoid-signup-secret;BOTH
01_NS;prod-anthos-trueidsso-bn;Secret;default-token-kbxgl;BOTH
01_NS;prod-anthos-trueidsso-bn;Service;aaa-sdk-auth;BOTH
01_NS;prod-anthos-trueidsso-bn;Service;aaa-sdk-data;BOTH
01_NS;prod-anthos-trueidsso-bn;Service;aaa-sdk-signup;BOTH
01_NS;prod-anthos-trueidsso-bn;ServiceAccount;default;BOTH
01_NS;prod-anthos-trueidsso-bn;VirtualService;aaa-sdk-auth-vs;BOTH
01_NS;prod-anthos-trueidsso-bn;VirtualService;aaa-sdk-data-vs;BOTH
01_NS;prod-anthos-trueidsso-bn;VirtualService;aaa-sdk-signup-vs;BOTH
01_NS;prod-anthos-trueidsso-fn;ConfigMap;aaa-fnv4-accounts-env;BOTH
01_NS;prod-anthos-trueidsso-fn;ConfigMap;istio-ca-root-cert;BOTH
01_NS;prod-anthos-trueidsso-fn;ConfigMap;kube-root-ca.crt;BOTH
01_NS;prod-anthos-trueidsso-fn;Deployment;aaa-fnv4-accounts;BOTH
01_NS;prod-anthos-trueidsso-fn;DestinationRule;aaa-fnv4-accounts-dr;BOTH
01_NS;prod-anthos-trueidsso-fn;Endpoints;aaa-fnv4-accounts;BOTH
01_NS;prod-anthos-trueidsso-fn;EndpointSlice;aaa-fnv4-accounts-k6jnq;BOTH
01_NS;prod-anthos-trueidsso-fn;Gateway;prod-anthos-trueidsso-fn-gw;BOTH
01_NS;prod-anthos-trueidsso-fn;Secret;aaa-std-ssoid-fnv4-accounts-secret;BOTH
01_NS;prod-anthos-trueidsso-fn;Secret;default-token-2mkck;BOTH
01_NS;prod-anthos-trueidsso-fn;Service;aaa-fnv4-accounts;BOTH
01_NS;prod-anthos-trueidsso-fn;ServiceAccount;default;BOTH
01_NS;prod-anthos-trueidsso-fn;VirtualService;aaa-fnv4-accounts-vs;BOTH
01_NS;sandbox-test;ConfigMap;istio-ca-root-cert;BOTH
01_NS;sandbox-test;ConfigMap;kube-root-ca.crt;BOTH
01_NS;sandbox-test;Secret;default-token-jjxlq;BOTH
01_NS;sandbox-test;ServiceAccount;default;BOTH
01_NS;trident;TridentNode;aaa1d-sandbox-anthosworkera01;BOTH
01_NS;trident;TridentNode;aaa1d-sandbox-anthosworkera02;BOTH
01_NS;trident;TridentNode;aaa1d-sandbox-anthosworkera04;BOTH
01_NS;trident;TridentNode;aaa1d-sandbox-anthosworkera05;BOTH
01_NS;trident;TridentNode;aaa1d-sandbox-anthosworkera06;BOTH
01_NS;trident;TridentVersion;trident;BOTH
01_NS;trident-volume-provisioner;ConfigMap;istio-ca-root-cert;BOTH
01_NS;trident-volume-provisioner;ConfigMap;kube-root-ca.crt;BOTH
01_NS;trident-volume-provisioner;ControllerRevision;trident-csi-598fdb95d9;BOTH
01_NS;trident-volume-provisioner;ControllerRevision;trident-csi-67555c5466;BOTH
01_NS;trident-volume-provisioner;DaemonSet;trident-csi;BOTH
01_NS;trident-volume-provisioner;Deployment;trident-csi;BOTH
01_NS;trident-volume-provisioner;Deployment;trident-operator;BOTH
01_NS;trident-volume-provisioner;EndpointSlice;trident-csi-kxr89;BOTH
01_NS;trident-volume-provisioner;Endpoints;trident-csi;BOTH
01_NS;trident-volume-provisioner;PodMetrics;trident-csi-2h2s4;BOTH
01_NS;trident-volume-provisioner;PodMetrics;trident-csi-75ddcbc76-zb4fc;BOTH
01_NS;trident-volume-provisioner;PodMetrics;trident-csi-hjklm;BOTH
01_NS;trident-volume-provisioner;PodMetrics;trident-csi-l2z4k;BOTH
01_NS;trident-volume-provisioner;PodMetrics;trident-csi-r7fdz;BOTH
01_NS;trident-volume-provisioner;PodMetrics;trident-csi-wmfjn;BOTH
01_NS;trident-volume-provisioner;PodMetrics;trident-operator-6d7c7c8498-hj2wn;BOTH
01_NS;trident-volume-provisioner;Pod;trident-csi-2h2s4;BOTH
01_NS;trident-volume-provisioner;Pod;trident-csi-75ddcbc76-zb4fc;BOTH
01_NS;trident-volume-provisioner;Pod;trident-csi-hjklm;BOTH
01_NS;trident-volume-provisioner;Pod;trident-csi-l2z4k;BOTH
01_NS;trident-volume-provisioner;Pod;trident-csi-r7fdz;BOTH
01_NS;trident-volume-provisioner;Pod;trident-csi-wmfjn;BOTH
01_NS;trident-volume-provisioner;Pod;trident-operator-6d7c7c8498-hj2wn;BOTH
01_NS;trident-volume-provisioner;Secret;default-token-54hgx;BOTH
01_NS;trident-volume-provisioner;Secret;gcr-authen;BOTH
01_NS;trident-volume-provisioner;Secret;harbor-aaa-images-pull-secret;BOTH
01_NS;trident-volume-provisioner;Secret;trident-csi;BOTH
01_NS;trident-volume-provisioner;Secret;trident-csi-token-97ckj;BOTH
01_NS;trident-volume-provisioner;Secret;trident-operator-token-g4wxg;BOTH
01_NS;trident-volume-provisioner;ServiceAccount;default;BOTH
01_NS;trident-volume-provisioner;ServiceAccount;trident-csi;BOTH
01_NS;trident-volume-provisioner;ServiceAccount;trident-operator;BOTH
01_NS;trident-volume-provisioner;Service;trident-csi;BOTH
01_NS;trident-volume-provisioner;TridentNode;aaa1d-sandbox-anthosworkera01;BOTH
01_NS;trident-volume-provisioner;TridentNode;aaa1d-sandbox-anthosworkera03;BOTH
01_NS;trident-volume-provisioner;TridentNode;aaa1d-sandbox-anthosworkera07;BOTH
01_NS;trident-volume-provisioner;TridentNode;aaa1d-sandbox-anthosworkera08;BOTH
01_NS;trident-volume-provisioner;TridentNode;aaa1d-sandbox-anthosworkera09;BOTH
01_NS;trident-volume-provisioner;TridentVersion;trident;BOTH
